entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,win,volume_ratio,returns_5m,returns_10m,returns_30m,volatility_20,high_low_range,price_position,hour,minutes_from_open,minutes_to_close,day_of_week,price_vs_sma20,trend_strength
2024-08-30 15:52:00+00:00,2024-08-30 15:57:00+00:00,short,559.21,559.04,0.030400028611810015,1,1.5890493912440167,0.0005009571860521422,0.0007337151037940526,-0.0002502905157771851,0.00025625896330541426,0.0004470592442910534,0.7600000000002183,15.0,382.0,8.0,4.0,0.0006399901626966613,-0.0008914474542113484
2024-08-30 16:50:00+00:00,2024-08-30 17:16:00+00:00,short,558.319,559.27,-0.17033273092981194,0,1.0111198269642683,0.0007330931512250505,0.00107401563508569,-0.0013075753510419785,0.00021468059082323877,0.0003223963361446592,0.7166666666663404,16.0,440.0,-50.0,4.0,0.0009545676481928446,-0.0012676417888470577
2024-08-30 17:19:00+00:00,2024-08-30 17:31:00+00:00,long,558.9425,559.024,0.014581106285538326,1,1.2185306253170312,-0.0009607135196969541,-0.000496226887450435,0.0013839869573786245,0.00025416590815068734,0.0006530188704562796,0.2534246575341655,17.0,469.0,-79.0,4.0,-0.000647902452128712,0.0012762033873604623
2024-08-30 17:56:00+00:00,2024-08-30 18:03:00+00:00,long,558.9,559.01,0.019681517266056936,1,1.325460065104249,-0.00019677644407078976,-7.156403191765914e-05,-0.00014311782174680765,0.00023169624243248155,0.0005814993737699866,0.06153846153839696,17.0,506.0,-116.0,4.0,-0.00033714698421756826,-3.545109137688569e-05
2024-08-30 19:12:00+00:00,2024-08-30 19:17:00+00:00,long,560.38,560.72,0.06067311467219394,1,1.863272282324504,-0.0006598305840392893,-0.0006776517583280128,0.00013385566789514414,0.00020764896812643327,0.0006245761804490217,0.11428571428560291,19.0,582.0,-192.0,4.0,-0.0005312052330373954,0.0006004000354028209
2024-09-03 15:04:00+00:00,2024-09-03 15:17:00+00:00,short,556.155,556.13,0.004495149733430015,1,2.228007647934023,0.0014677497510984239,0.0015772245745924174,-0.00029659188956010496,0.0003353294773198164,0.0005796945096241444,0.6125930521091225,15.0,334.0,56.0,1.0,0.001074234886641994,-0.0011268518026643249
2024-09-03 17:06:00+00:00,2024-09-03 17:15:00+00:00,short,555.235,555.06,0.031518185993328895,1,2.311075825490553,0.0005496188708487004,0.0006037123806090783,-0.0002250792278881697,0.00020384774859852066,0.0003960485199959273,0.5229649840838615,17.0,456.0,-66.0,1.0,0.0004096520184838825,-0.0006165768712913525
2024-09-03 18:34:00+00:00,2024-09-03 18:37:00+00:00,short,553.585,553.17,0.07496590406171899,1,1.5963527751040436,0.00098546217271811,0.000804497957117567,8.14756081721768e-05,0.00026545864515588763,0.0008399794069565321,0.4946236559139838,18.0,544.0,-154.0,1.0,0.0006190413564019324,-0.0009694907324505451
2024-09-04 15:14:00+00:00,2024-09-04 15:45:00+00:00,long,553.195,552.07,-0.2033640940355519,0,4.888510087855965,-0.0003523735521060445,-0.002047516822109574,-0.000605206583202178,0.0003861704023674622,0.000777302759424911,0.43023255813960865,15.0,344.0,46.0,2.0,-0.0011591948428943278,0.0010222595666419378
2024-09-04 17:47:00+00:00,2024-09-04 17:49:00+00:00,short,551.52,551.14,0.0689004931824777,1,2.2602698781037884,0.000762112139357507,0.0003074269452916223,-0.00025377950186711296,0.00026428575352042516,0.0005985277052509715,0.606179945471102,17.0,497.0,-107.0,2.0,0.0006127101853425662,-0.0007045603747405072
2024-09-04 18:13:00+00:00,2024-09-04 18:18:00+00:00,short,551.23,550.965,0.04807430655080491,1,1.3207132152863956,0.0005263731077793654,0.0007625133893720548,0.000308496352484422,0.0002570357278678124,0.0005533080565282435,0.9672131147541351,18.0,523.0,-133.0,2.0,0.0005565565215258541,-0.00027509505249217727
2024-09-04 19:21:00+00:00,2024-09-04 19:34:00+00:00,short,550.08,550.34,-0.04726585223966406,0,1.1548778180977202,0.0002727619878895027,0.000818732601932215,-0.0003634513338662826,0.00026191382805265754,0.0005453752181500045,0.7666666666668435,19.0,591.0,-201.0,2.0,0.0005863219751562108,-0.00081442439845326
2024-09-05 13:34:00+00:00,2024-09-05 13:47:00+00:00,long,550.7,551.415,0.12983475576537895,1,0.6058065603311211,-0.00019970588769246955,-0.0010158545876717273,0.000817810086324533,0.0005305693768338514,0.0010168875976031579,0.035714285714452475,13.0,244.0,146.0,3.0,-0.0009048550916991097,0.0008601224657536755
2024-09-05 16:03:00+00:00,2024-09-05 16:10:00+00:00,short,548.33,548.02,0.05653529808692381,1,1.3018064004103023,0.0012965194843139738,0.0010223268890228177,0.0016074527354095203,0.0003441405794667745,0.0004922218372148284,0.9262689885142408,16.0,393.0,-3.0,3.0,0.0007751887475002162,-0.0006323734687174134
2024-09-05 18:24:00+00:00,2024-09-05 18:32:00+00:00,long,550.2599,550.36,0.01819140373484629,1,0.5914346768866517,-0.00052692761783657,-1.8173227200879438e-07,0.0003090403950336551,0.00025299015445759296,0.0002180787660521956,0.33249999999989344,18.0,534.0,-144.0,3.0,-0.00039978747637450687,0.0006298416908923318
2024-09-06 15:32:00+00:00,2024-09-06 15:38:00+00:00,short,542.62,541.69,0.171390660130466,1,0.7018698576908864,0.0018648104724801051,0.0019203072491598139,-0.0037941083918715535,0.0005296419942613659,0.0018613394272234546,1.0,15.0,362.0,28.0,4.0,0.0016654890085525513,-0.0012423146025295144
2024-09-09 17:20:00+00:00,2024-09-09 17:26:00+00:00,long,547.29,547.415,0.022839810703656482,1,0.8392946242250321,-0.00015528659511310217,-0.0006026076476389752,-0.0003835616438356837,0.00018093665371699222,0.00039266202561723577,0.18566775244289507,17.0,470.0,-80.0,0.0,-0.00038712190888108306,0.00019835095775215688
2024-09-09 18:23:00+00:00,2024-09-09 18:27:00+00:00,short,545.415,545.27,0.02658526076473322,1,0.6656702973017221,0.0004402256156279538,0.0005228110725881141,-0.0019305725840395027,0.00021191889611464116,0.0004583665649092893,0.9400000000000546,18.0,533.0,-143.0,0.0,0.00036695620202473623,-0.0012929385291826953
2024-09-10 15:37:00+00:00,2024-09-10 16:11:00+00:00,long,546.76,544.16,-0.47552856829322643,0,1.9032348402897132,-0.0015261259356126322,-0.001333357686898462,0.00020122564712332647,0.00035457974514122037,0.0007094520447729511,0.4844031967001413,15.0,367.0,23.0,1.0,-0.0010383164912174685,0.0008161029432185915
2024-09-10 16:37:00+00:00,2024-09-10 16:43:00+00:00,short,544.7,544.605,0.01744079309712321,1,1.0664674128087728,0.0006062053382809296,0.0007900490565344587,0.0013419857712742012,0.00023109325957897922,0.00031209840279066044,1.0,16.0,427.0,-37.0,1.0,0.00062543222811916,-4.757291101548064e-05
2024-09-10 18:22:00+00:00,2024-09-10 18:26:00+00:00,long,547.27,547.58,0.05664480055549426,1,1.894449457122406,-0.0006573781567846826,-0.0005476926324839981,0.00042044457443690675,0.00017449665740040872,0.0007126281360205865,0.10256410256401287,18.0,532.0,-142.0,1.0,-0.0005974556131968337,0.0006814738249002896
2024-09-10 18:51:00+00:00,2024-09-10 18:53:00+00:00,long,548.01,548.2,0.03467090016606722,1,1.3773993533432187,-0.0004924491135915865,-0.00021892616715013524,0.0007304468508608775,0.0002075675419264146,0.0007664093720918829,0.238095238095251,18.0,561.0,-171.0,1.0,-0.00031758491643227874,0.0005844243326778683
2024-09-10 19:54:00+00:00,2024-09-10 20:00:00+00:00,short,548.81,548.57,0.043730981578304906,1,1.5529985964737045,0.000382792562887202,0.0007293813023103723,0.00047397684805394746,0.0002744708786598891,0.0006013009967020298,0.8484848484846605,19.0,624.0,-234.0,1.0,0.0005815956870759228,2.7665758964556076e-05
2024-09-11 14:59:00+00:00,2024-09-11 15:21:00+00:00,short,541.16,542.01,-0.15706999778255515,0,1.4289867846335975,0.0014619612487738465,0.001962785032916914,-0.00015242705441642634,0.0004900152018316402,0.0013809224628575573,0.9099424595208805,14.0,329.0,61.0,2.0,0.001483747138900337,-0.0014013635428548887
2024-09-11 19:41:00+00:00,2024-09-11 19:47:00+00:00,long,552.72,552.995,0.049753944130848105,1,1.3354561999832264,-0.000849617672047609,-0.0012287676183591056,0.0012317947974784804,0.0002681212467446036,0.0009588941959764191,0.3396226415094987,19.0,611.0,-221.0,2.0,-0.0007948789544399383,0.0012868034059017506
2024-09-12 13:46:00+00:00,2024-09-12 13:59:00+00:00,long,554.17,553.77,-0.0721800169622977,0,0.387696198892039,-0.0009914912027690903,-0.0013335495846172885,0.002124793171728312,0.0005025177244748141,0.0010285652417129222,0.07017543859642124,13.0,256.0,134.0,3.0,-0.001061029038728861,0.0016145197563613106
2024-09-12 14:11:00+00:00,2024-09-12 14:36:00+00:00,short,554.28,554.91,-0.11366096557696714,0,1.137235518648874,0.0009932638650604897,0.0012464097978648336,-0.00079319296221525,0.00044586755982797317,0.0008389261744967017,0.5376344086021138,14.0,281.0,109.0,3.0,0.0009452438726391433,-0.0007218302916742448
2024-09-12 14:36:00+00:00,2024-09-12 14:42:00+00:00,long,554.91,555.5,0.1063235479627389,1,1.106569955012613,-0.0016912833154119067,-0.0016551823399242327,0.002131002474129895,0.0005768067275250356,0.0007929213746374269,0.9318181818179939,14.0,306.0,84.0,3.0,-0.0014867574455218145,0.0019535160597300987
2024-09-12 14:58:00+00:00,2024-09-12 15:04:00+00:00,long,554.98,555.28,0.05405600201808802,1,2.204600062371171,-0.0007472159454081639,-0.0008101831013808125,-0.001385515069725618,0.0003823658607829292,0.0007387653609140542,0.12195121951233714,14.0,328.0,62.0,3.0,-0.0008551547830157667,-2.263678491513949e-05
2024-09-12 15:43:00+00:00,2024-09-12 15:52:00+00:00,long,554.81,554.99,0.03244353922966514,1,1.0902774352404478,-0.00066645052055192,-0.0005404334276090106,-0.0032651997969919133,0.00040438644270579717,0.0008651610461239311,0.0,15.0,373.0,17.0,3.0,-0.0006908851565871676,-0.000288113745480772
2024-09-12 16:04:00+00:00,2024-09-12 16:07:00+00:00,short,555.0899,554.78,0.05582879457903811,1,0.3557567509671241,0.0010638412984669277,0.000666822901643993,8.990343038339788e-05,0.00030086834805014066,0.0004503774974107798,0.8795999999997548,16.0,394.0,-4.0,3.0,0.0007529762012879659,-0.0006707263673808141
2024-09-12 18:08:00+00:00,2024-09-12 18:23:00+00:00,long,558.68,558.7,0.003579866828973266,1,1.3556708066057048,-0.0009834951629921207,-0.0008814804866260628,0.0005462278934407205,0.00022601019915483315,0.0005190806901982595,0.13793103448265048,18.0,518.0,-128.0,3.0,-0.0006970776444222592,0.0010240990081109647
2024-09-12 19:19:00+00:00,2024-09-12 19:21:00+00:00,short,558.94,558.6022,0.06043582495438571,1,1.2045200258799997,0.0005549290227879755,0.0005191085652913596,0.00023263721121691283,0.0002522854757381316,0.000456220703474629,1.0,19.0,589.0,-199.0,3.0,0.0005916476536829916,-0.000126949141142613
2024-09-13 14:05:00+00:00,2024-09-13 14:06:00+00:00,long,560.73,561.025,0.052609990548035945,1,1.0274811865837905,-0.00023178689869129965,-0.0006059849929599403,0.0005474434320349442,0.0002506300062753003,0.0008747525547054683,0.001019367991820957,14.0,275.0,115.0,4.0,-0.0005100655256531925,0.0015965757366827728
2024-09-13 15:21:00+00:00,2024-09-13 15:29:00+00:00,short,562.11,561.85,0.04625429186457808,1,1.6417834017554185,0.0005696078605885724,0.0008011964533705118,0.0005856374637092099,0.0002707933915106473,0.0009428759495471931,1.0,15.0,351.0,39.0,4.0,0.0005382714699683289,6.917615318904015e-05
2024-09-13 18:42:00+00:00,2024-09-13 18:48:00+00:00,short,561.82,561.47,0.062297533017696693,1,2.1274819372239144,0.000944253416237828,0.0008017886245772488,-0.0010492343576333774,0.00028625232492101557,0.0006585739204727573,0.8648648648649895,18.0,552.0,-162.0,4.0,0.0006982017160135598,-0.0011088206437213904
2024-09-13 19:16:00+00:00,2024-09-13 19:27:00+00:00,short,561.54,561.53,0.0017808170388544653,1,1.3537202703594424,0.0005871237263022078,0.00039175507878641547,-0.00035603660056260367,0.00020328601814610913,0.00032054706699424795,0.5555555555552046,19.0,586.0,-196.0,4.0,0.000408169526160434,-8.783665136158506e-05
2024-09-13 19:38:00+00:00,2024-09-13 19:41:00+00:00,long,561.45,561.72,0.04808976756611738,1,0.7696715970657603,-0.0006229975080097594,-0.0004806665242469421,0.00016032492518180952,0.00021718512055542925,0.00040787247306069667,0.039301310043744,19.0,608.0,-218.0,4.0,-0.00046140424891586904,0.0004110594649548443
2024-09-16 14:20:00+00:00,2024-09-16 14:22:00+00:00,long,562.175,562.41,0.041801930004004006,1,0.8772952076701275,-0.000915246405658765,-0.0005760010240019042,0.0004894109272111091,0.0002852654564817119,0.0007294881487080412,0.13435747378671672,14.0,290.0,100.0,0.0,-0.0005163606186751764,0.0008762289010821017
2024-09-16 14:23:00+00:00,2024-09-16 14:41:00+00:00,long,562.09,561.165,-0.1645643936024621,0,0.8285822757172209,-0.000817705092880483,-0.0008887466894186291,-0.0004074199151336,0.0002880675580935399,0.0005862050561296928,0.02883156297421695,14.0,293.0,97.0,0.0,-0.0006590505018227699,0.0008079442195896468
2024-09-16 15:00:00+00:00,2024-09-16 15:05:00+00:00,long,560.3797,560.63,0.04466614333102914,1,1.390935447911495,-0.000517773378279518,-0.0016571950717420014,-0.0009454279652707509,0.0005386687801370311,0.0008030269476214886,0.24377777777769816,15.0,330.0,60.0,0.0,-0.0008479638379442392,-0.0008159489714415529
2024-09-16 15:28:00+00:00,2024-09-16 15:31:00+00:00,long,560.91,561.1299,0.039204150398464144,1,1.2633451677644556,-0.0004588647774507182,-0.0004868285436914199,0.0004102161660841652,0.0001932180551324845,0.00035656344155041896,0.04999999999994316,15.0,358.0,32.0,0.0,-0.0003685507188521959,0.0003645239863811319
2024-09-16 15:37:00+00:00,2024-09-16 15:48:00+00:00,long,560.76,560.86,0.017832941008633085,1,0.9953350501377624,-0.00042780748663107104,-0.0005534063901061481,-0.00040998948287851444,0.00024162207086115861,0.00023182823311219676,0.23076923076902897,15.0,367.0,23.0,0.0,-0.0005437070038160278,0.0002576532534557597
2024-09-16 16:12:00+00:00,2024-09-16 16:32:00+00:00,long,560.81,560.8329,0.0040833793976569055,1,1.3604853201189364,-0.000623708033359538,-0.0007928659878309041,9.612022053784308e-05,0.00026912495877451836,0.0007310853943404752,0.3414634146340449,16.0,402.0,-12.0,0.0,-0.0006241265473846548,0.0002716664409895529
2024-09-16 18:07:00+00:00,2024-09-16 18:13:00+00:00,long,562.09,562.4001,0.05516910103362527,1,0.8158764930500295,-0.0006933579860617378,-0.000568979925676838,0.00030271218371158426,0.00016742520551082214,0.0005061467024853315,0.08611599297009072,18.0,517.0,-127.0,0.0,-0.00047362317926703134,0.0005596220639911111
2024-09-17 13:53:00+00:00,2024-09-17 14:02:00+00:00,long,564.4,564.75,0.06201275691000152,1,0.7885156017355637,-0.0009735374811931097,-0.0014507625349422515,0.002620242483456936,0.0003703734579934913,0.0006645995747696225,0.07997867235397153,13.0,263.0,127.0,1.0,-0.0008846260280973091,0.0019685436709152423
2024-09-17 14:33:00+00:00,2024-09-17 14:38:00+00:00,long,565.565,565.8,0.04155136898498224,1,1.879292595931157,-0.001033295063145645,-0.0007155856317472287,0.0013101403089452734,0.0002335062474802435,0.0010962488838595112,0.37903225806453533,14.0,303.0,87.0,1.0,-0.0006823115326974056,0.0009621933946483214
2024-09-17 15:16:00+00:00,2024-09-17 15:20:00+00:00,short,565.8799,565.63,0.04416131408803148,1,0.6776164784369181,0.0006364054321685852,0.0006364054321685852,-0.0009535327142402572,0.0003569431234066283,0.00048596884250523347,0.690545454545388,15.0,346.0,44.0,1.0,0.0006687158911305557,-0.00048086355359687987
2024-09-17 17:20:00+00:00,2024-09-17 17:32:00+00:00,short,562.37,562.53,-0.028451019791231325,0,1.1275126153114685,0.0008364477665065984,0.0009255139272046353,0.0018527425934833364,0.0003185931925190299,0.00039120152212960733,0.5454545454544985,17.0,470.0,-80.0,1.0,0.0006709515011158652,-0.0005901927037506233
2024-09-17 18:14:00+00:00,2024-09-17 18:15:00+00:00,long,562.5,562.7801,0.04979555555555404,1,0.926086113628737,-0.0009502073583347315,-0.0007106057914371133,0.0017987853746281868,0.0002042829555871325,0.0005333333333332525,0.1999999999998484,18.0,524.0,-134.0,1.0,-0.0005494756882549816,0.0004967843534345879
2024-09-17 18:20:00+00:00,2024-09-17 18:25:00+00:00,long,562.445,562.8501,0.0720248202046303,1,1.8455622479266574,-0.0005954368322544923,-0.0008881862348897318,-0.00010737674696092991,0.00023588305983300717,0.00040892887304539674,0.1521739130438221,18.0,530.0,-140.0,1.0,-0.0006396709226166775,0.0005328198723307811
2024-09-17 19:48:00+00:00,2024-09-18 13:34:00+00:00,short,562.32,562.77,-0.08002560819460047,0,2.7135111844564626,0.0006406149903908087,0.0003735923573677802,0.0003380001067370131,0.00023782506759893317,0.0004801536491677013,0.8518518518519766,19.0,618.0,-228.0,1.0,0.0004450425472472433,4.4510683683094946e-05
2024-09-18 15:10:00+00:00,2024-09-18 15:27:00+00:00,long,562.66,562.52,-0.024881811395871534,0,3.3818684542120057,-0.0007458975634013765,-0.0004885111069661274,-0.0004973887092764029,0.0001896422123378002,0.00040877261578931896,0.30434782608665567,15.0,340.0,50.0,2.0,-0.0004388380123698187,7.705773830990623e-05
2024-09-18 16:10:00+00:00,2024-09-18 16:41:00+00:00,short,562.0926,562.96,-0.1543162105318796,0,0.667388762054477,0.0011268836830555795,0.0005706941606200555,-0.00027994664295249994,0.0002632960034498192,0.0006938358555155972,0.8784615384614348,16.0,400.0,-10.0,2.0,0.0006535665842820949,-0.0005665482714073536
2024-09-18 17:15:00+00:00,2024-09-18 17:26:00+00:00,long,563.46,563.375,-0.015085365420797192,0,1.1830595797775856,-0.0003548238299683204,-0.00010647359454840633,0.000728176893703969,0.00012976624616831172,0.00037269726333730234,0.19047619047652561,17.0,465.0,-75.0,2.0,-0.0001969228436849726,0.00049160823744532
2024-09-18 18:36:00+00:00,2024-09-18 18:37:00+00:00,long,564.58,565.735,0.204576853590277,1,2.511728073664229,-0.0026057538578404538,-0.0014326394170394163,-0.0033540460386950466,0.0009506295825964339,0.0021077615218391384,0.07563025210087085,18.0,546.0,-156.0,2.0,-0.002129793100472705,0.0014257739261719026
2024-09-19 13:50:00+00:00,2024-09-19 13:55:00+00:00,long,568.5099,569.28,0.13545938250150158,1,1.07478229608128,-0.00112465958007546,-0.002281637738895337,0.012285927957123244,0.0004686203835374571,0.0013192382401784031,0.07986666666662738,13.0,260.0,130.0,3.0,-0.0019291749850586612,0.0074340786486785
2024-09-19 15:04:00+00:00,2024-09-19 15:10:00+00:00,short,570.575,569.96,0.10778600534548932,1,2.346715640671949,0.0011668509062836563,0.0011317179302723357,-0.00181067511065236,0.0004314110064536727,0.0005958901108531425,0.8382352941178093,15.0,334.0,56.0,3.0,0.000836759696204144,-0.0008540266182128569
2024-09-19 15:17:00+00:00,2024-09-19 15:31:00+00:00,short,570.8,570.69,0.01927119831812707,1,1.0790601949846519,0.0007714425976574901,0.0010146935909454147,0.001420199108581599,0.00045858997182476104,0.0003153468815698383,0.8888888888883977,15.0,347.0,43.0,3.0,0.0011100605808386887,-0.0006484416857490588
2024-09-19 18:07:00+00:00,2024-09-19 18:23:00+00:00,long,572.29,571.69,-0.10484195075921576,0,1.0162553581869556,-0.00047156629872846523,-0.00038427276379460196,6.989951944080808e-05,0.00017394356225582645,0.0004497719687570313,0.1841491841489206,18.0,517.0,-127.0,3.0,-0.0005631993762205926,0.0005430020241736161
2024-09-20 17:04:00+00:00,2024-09-20 17:06:00+00:00,long,568.0103,568.24,0.04043940752482822,1,0.5761764828661894,-0.00024324626396088345,-0.0005273530291565187,0.00035275884538865654,0.00017186070125042359,0.000598580694751542,0.35382352941185785,17.0,454.0,-64.0,4.0,-0.0004694892685276061,0.0005337427906113544
2024-09-20 17:27:00+00:00,2024-09-20 17:31:00+00:00,long,567.975,568.325,0.06162243056473393,1,1.267028405017128,-0.000469166636163032,-0.0007565028456821832,-0.0006598046978094629,0.00022566662132342805,0.0005457986707160446,0.33870967741947317,17.0,477.0,-87.0,4.0,-0.0005180905257763311,4.111775172022546e-05
2024-09-20 19:13:00+00:00,2024-09-20 19:14:00+00:00,long,567.18,567.44,0.04584082654537358,1,1.4126262736237571,-0.00021152829190906886,-0.0008367758585761109,0.0011650074136835276,0.00020196091421639613,0.00031735956839109924,0.11111111111097076,19.0,583.0,-193.0,4.0,-0.0004912339399892535,0.0009342102523561811
2024-09-23 14:38:00+00:00,2024-09-23 14:42:00+00:00,long,569.22,569.5499,0.05795650187976342,1,1.4330750361724776,-0.0005653665576902389,-0.0009653017884408976,-0.000509385171571064,0.0002673085762472094,0.0006939320473630262,0.15189873417737185,14.0,308.0,82.0,0.0,-0.0007910711215331104,0.0005157215603067327
2024-09-23 15:02:00+00:00,2024-09-23 15:40:00+00:00,long,569.48,569.76,0.04916766172649023,1,1.2416727065980437,-0.0005089773066324632,-0.0005089773066324632,-0.0004931892495273482,0.00026461421602201965,0.0002985179461966579,0.41176470588247094,15.0,332.0,58.0,0.0,-0.000501872742658555,0.0002538739164998384
2024-09-23 15:58:00+00:00,2024-09-23 16:17:00+00:00,long,569.635,569.18,-0.07987570988440273,0,1.3979442897932786,-0.0006929459852990094,-0.0005526800596544756,-0.00022096988403386142,0.00021097588845259396,0.00046521017844757846,0.056603773584857096,15.0,388.0,2.0,0.0,-0.0005154153041060755,0.0004603465312387695
2024-09-23 17:19:00+00:00,2024-09-23 17:23:00+00:00,short,568.81,568.59,0.03867723844516169,1,0.6181989865149435,0.0003517349325548036,0.0003869220352097358,-5.273890724999397e-05,0.00020423121546358686,0.0004043529473814072,0.8260869565214167,17.0,469.0,-79.0,0.0,0.0005186845338430418,-0.00021880293445648613
2024-09-24 13:50:00+00:00,2024-09-24 14:10:00+00:00,long,569.56,569.0599,-0.08780462111103171,0,0.9354305135756152,-0.0005264450917770169,-0.00029838695522454994,-0.0001228867861595706,0.00024572431415867174,0.0006153873165250561,0.456490727531992,13.0,260.0,130.0,1.0,-0.0005851532165728603,0.00030285880492424144
2024-09-24 16:25:00+00:00,2024-09-24 16:33:00+00:00,long,570.51,570.6811,0.02999071006644094,1,9.379471031272132,-0.0005080588647511375,-0.0005080588647511375,-0.0007356418475118476,0.0001434893288996503,0.00042067623705107553,0.12499999999988158,16.0,415.0,-25.0,1.0,-0.0003580074878794919,0.0003602047729954974
2024-09-24 16:54:00+00:00,2024-09-24 17:06:00+00:00,long,570.6601,570.655,-0.0008937018726395962,0,0.811149633163826,-0.0004902441587557593,-0.0005697168438982825,7.027443833029778e-05,0.00016866046592652498,0.0004205655871157088,0.08375000000029013,16.0,444.0,-54.0,1.0,-0.0004045868119412166,0.0002354505910389802
2024-09-24 17:14:00+00:00,2024-09-24 17:22:00+00:00,short,570.8957,570.81,0.015011498597750084,1,0.9040385674845142,0.0005182264283210003,0.0007286846164633598,-0.00015709683645148687,0.00015909481174419162,0.0003491005449859011,0.777722027094846,17.0,464.0,-74.0,1.0,0.0004821066747328538,-0.00016190624653053336
2024-09-24 19:10:00+00:00,2024-09-24 19:12:00+00:00,short,570.71,570.56,0.026283050936570795,1,1.049636261304996,0.000262899607403444,0.0004207057338685427,0.0004908577739601849,0.00014022207779283114,0.0002873613569062874,0.9695121951219766,19.0,580.0,-190.0,1.0,0.0002935451682024833,0.00023590133629966336
2024-09-24 19:36:00+00:00,2024-09-24 19:40:00+00:00,long,570.43,570.54,0.019283698262717586,1,0.904655210458423,-0.00019279980369479865,-0.00042073345002668905,-0.0003695844444379093,0.00011975050326870599,0.0003330820609015209,0.2631578947365272,19.0,606.0,-216.0,1.0,-0.00028119993946615986,5.551049466080433e-05
2024-09-25 14:20:00+00:00,2024-09-25 14:37:00+00:00,long,571.43,571.28,-0.026249934375155437,0,0.5577837085969025,-0.00026243045592933,-0.0005596851770879319,0.0005427931082784276,0.00015046566988427532,0.0002799993000016943,0.18749999999986677,14.0,290.0,100.0,2.0,-0.00036586892592864917,0.00023984689945248875
2024-09-25 15:12:00+00:00,2024-09-25 15:18:00+00:00,long,570.9999,571.0999,0.017513137918245825,1,1.4489659828702388,-0.00025405107284481865,-0.0004778801865098492,-0.0005077981410490651,0.00016326937451417226,0.00037653246524216874,0.4646511627908514,15.0,342.0,48.0,2.0,-0.00035269523868060055,1.7437237325114702e-05
2024-09-25 18:57:00+00:00,2024-09-25 19:00:00+00:00,long,569.96,570.1,0.024563127236998383,1,1.7345582869000462,-0.000263107119678585,-0.0002806426717182342,-7.01754385964426e-05,0.00010049824509962315,0.0003509018176714953,0.45000000000005685,18.0,567.0,-177.0,2.0,-0.00023249733953291754,0.00027457641765557376
2024-09-26 14:05:00+00:00,2024-09-26 14:15:00+00:00,long,573.167,573.24,0.012736253133893705,1,1.6455399150605374,-0.0009812978230178127,-0.00023199023199005353,-0.0003889150490938853,0.0002354460982409499,0.0009595807155679837,0.7763636363637386,14.0,275.0,115.0,3.0,-0.0005625559534973194,0.001746679569746579
2024-09-26 15:39:00+00:00,2024-09-26 16:01:00+00:00,short,571.51,572.0531,-0.09502895837343317,0,2.0143843944842574,0.0007880082653313192,0.0002977211988870465,-0.0006821121381163087,0.0002686766083081283,0.0003849451453168401,0.6818181818179939,15.0,369.0,21.0,3.0,0.0005259453152549454,-0.0003802009073315931
2024-09-27 16:28:00+00:00,2024-09-27 16:32:00+00:00,short,572.35,572.13,0.03843801869486407,1,0.9063453513055918,0.0006118881118881703,0.0002971093012689163,-0.0003667737878998434,0.00019021957799935364,0.0003651611776010244,0.5239234449763329,16.0,418.0,-28.0,4.0,0.0004263544970543164,-0.0006057686630034616
2024-09-27 18:45:00+00:00,2024-09-27 19:06:00+00:00,short,571.68,572.05,-0.06472152253009789,0,1.0310075530616765,0.0015239744356307927,0.0014890597901300318,-0.0007341373885685343,0.00038696421653575857,0.00097956898964466,0.732142857142723,18.0,555.0,-165.0,4.0,0.0009661929131215705,-0.0010139444295904083
2024-09-30 15:34:00+00:00,2024-09-30 15:43:00+00:00,long,571.38,571.29,-0.01575133886381197,0,0.8178538295021132,-0.0004373458355929616,-0.0003411625770897153,-0.00046357442118794,0.00020386883387123493,0.0003307781161398098,0.3121693121692071,15.0,364.0,26.0,0.0,-0.00034706526467180544,0.00019523968778158566
2024-09-30 16:31:00+00:00,2024-09-30 16:35:00+00:00,long,571.7425,571.89,0.025798327044079805,1,0.24093414725007592,-0.00032783732274932476,-0.00048512289780078266,0.0001268214179508398,0.00014608379309210816,0.0003454352265226122,0.0,16.0,421.0,-31.0,0.0,-0.00040731641509631226,0.0003670927489751998
2024-09-30 17:49:00+00:00,2024-09-30 17:55:00+00:00,short,571.34,571.27,0.01225189904435764,1,3.121318114874816,0.00013986623606321302,0.00036769211913223465,0.00010502730709993635,0.0001264996810394427,0.00021020758217520118,0.9167360532889873,17.0,499.0,-109.0,0.0,0.00022584474236180707,-0.00011140526073897994
2024-09-30 19:00:00+00:00,2024-09-30 19:07:00+00:00,long,570.32,570.66,0.05961565436947147,1,2.61985717862838,-0.0011384135768953696,-0.001063533143980444,0.0022846297142455896,0.00026321506331986044,0.001087108991443408,0.6290322580646729,19.0,570.0,-180.0,0.0,-0.0007885486919706043,0.0011642635237131646
2024-09-30 19:18:00+00:00,2024-10-01 13:30:00+00:00,short,570.77,572.925,-0.3775601380591187,0,1.0719666519531468,0.0006135829739490894,0.0004645007493360165,-0.0003152640336282486,0.00024052639923935457,0.000639487008777433,0.5616438356164,19.0,588.0,-198.0,0.0,0.000582956105302051,-6.170698937131119e-07
