entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-03-06 19:45:00,2025-03-06 19:45:00,573.7,574.1302750000001,-1,-0.0009500000000000897,-100.4981773015726,105687.05687697539,stop,0.075% Stop / 0.1% Target,
2025-03-07 14:40:00,2025-03-07 14:40:00,573.825,574.2553687500001,-1,-0.000950000000000123,-100.40270403313961,105586.65417294225,stop,0.075% Stop / 0.1% Target,
2025-03-07 15:30:00,2025-03-07 15:30:00,570.04,569.6124699999999,1,-0.0009500000000000825,-100.30732146430384,105486.34685147794,stop,0.075% Stop / 0.1% Target,
2025-03-07 16:20:00,2025-03-07 16:20:00,568.59,569.15859,1,0.0007999999999999506,84.38907748117714,105570.73592895911,target,0.075% Stop / 0.1% Target,
2025-03-07 17:15:00,2025-03-07 17:15:00,566.16,566.7261599999999,1,0.0007999999999999437,84.45658874316135,105655.19251770228,target,0.075% Stop / 0.1% Target,
2025-03-07 17:20:00,2025-03-07 17:20:00,567.555,566.987445,-1,0.0007999999999999478,84.52415401415631,105739.71667171644,target,0.075% Stop / 0.1% Target,
2025-03-07 18:35:00,2025-03-07 18:35:00,574.54,573.96546,-1,0.0007999999999999239,84.59177333736511,105824.3084450538,target,0.075% Stop / 0.1% Target,
2025-03-07 18:50:00,2025-03-07 18:50:00,575.16,574.58484,-1,0.0007999999999999697,84.65944675603983,105908.96789180984,target,0.075% Stop / 0.1% Target,
2025-03-07 19:20:00,2025-03-07 19:20:00,577.16,576.5828399999999,-1,0.0008000000000000848,84.72717431345686,105993.6950661233,target,0.075% Stop / 0.1% Target,
2025-03-07 20:35:00,2025-03-07 20:35:00,573.925,573.49455625,1,-0.0009499999999999912,-100.6940103128162,105893.00105581048,stop,0.075% Stop / 0.1% Target,
2025-03-10 13:30:00,2025-03-10 13:30:00,567.15,566.7246375,1,-0.00095000000000001,-100.59835100302102,105792.40270480746,stop,0.075% Stop / 0.1% Target,
2025-03-10 14:30:00,2025-03-10 14:30:00,564.665,565.229665,1,0.000799999999999984,84.63392216384428,105877.03662697131,target,0.075% Stop / 0.1% Target,
2025-03-10 14:50:00,2025-03-10 14:50:00,563.59,564.15359,1,0.0007999999999999582,84.70162930157262,105961.73825627289,target,0.075% Stop / 0.1% Target,
2025-03-10 15:30:00,2025-03-10 15:30:00,565.95,565.38405,-1,0.0008000000000000768,84.76939060502644,106046.50764687792,target,0.075% Stop / 0.1% Target,
2025-03-10 15:55:00,2025-03-10 15:55:00,563.84,564.40384,1,0.000799999999999847,84.8372061174861,106131.3448529954,target,0.075% Stop / 0.1% Target,
2025-03-10 16:35:00,2025-03-10 16:35:00,562.75,563.3127499999999,1,0.0007999999999998886,84.9050758823845,106216.24992887779,target,0.075% Stop / 0.1% Target,
2025-03-10 17:00:00,2025-03-10 17:00:00,562.1023,562.6644023,1,0.0007999999999999862,84.97299994310076,106301.22292882089,target,0.075% Stop / 0.1% Target,
2025-03-10 17:30:00,2025-03-10 17:30:00,561.205,561.766205,1,0.0007999999999999512,85.04097834305153,106386.26390716394,target,0.075% Stop / 0.1% Target,
2025-03-10 18:35:00,2025-03-10 18:35:00,559.3099,559.8692098999999,1,0.0007999999999998263,85.10901112571268,106471.37291828965,target,0.075% Stop / 0.1% Target,
2025-03-10 19:30:00,2025-03-10 19:30:00,561.97,561.40803,-1,0.0007999999999999534,85.17709833462676,106556.55001662427,target,0.075% Stop / 0.1% Target,
2025-03-11 14:00:00,2025-03-11 14:00:00,556.995,556.57725375,1,-0.0009500000000000901,-101.22872251580266,106455.32129410846,stop,0.075% Stop / 0.1% Target,
2025-03-11 14:25:00,2025-03-11 14:25:00,555.9858,556.5417858,1,0.0007999999999998502,85.16425703527082,106540.48555114373,target,0.075% Stop / 0.1% Target,
2025-03-11 14:35:00,2025-03-11 14:35:00,554.73,555.28473,1,0.000799999999999909,85.23238844090528,106625.71793958465,target,0.075% Stop / 0.1% Target,
2025-03-11 15:05:00,2025-03-11 15:05:00,558.03,557.4719699999999,-1,0.0008000000000000551,85.30057435167359,106711.01851393632,target,0.075% Stop / 0.1% Target,
2025-03-11 16:05:00,2025-03-11 16:05:00,556.1,556.6560999999999,1,0.0007999999999998224,85.36881481113011,106796.38732874744,target,0.075% Stop / 0.1% Target,
2025-03-11 16:50:00,2025-03-11 16:50:00,554.59,554.1740575,1,-0.000950000000000051,-101.45656796231552,106694.93076078512,stop,0.075% Stop / 0.1% Target,
2025-03-11 17:20:00,2025-03-11 17:20:00,552.84,552.42537,1,-0.0009499999999999787,-101.3601842227436,106593.57057656237,stop,0.075% Stop / 0.1% Target,
2025-03-11 17:45:00,2025-03-11 17:45:00,554.74,555.156055,-1,-0.0009500000000000513,-101.26389204773972,106492.30668451464,stop,0.075% Stop / 0.1% Target,
2025-03-11 18:00:00,2025-03-11 18:00:00,556.365,556.7822737500001,-1,-0.0009500000000000888,-101.16769135029837,106391.13899316434,stop,0.075% Stop / 0.1% Target,
2025-03-11 18:20:00,2025-03-11 18:20:00,558.43,558.8488225,-1,-0.0009500000000000591,-101.07158204351241,106290.06741112082,stop,0.075% Stop / 0.1% Target,
2025-03-11 18:40:00,2025-03-11 18:40:00,560.72,560.1592800000001,-1,0.0007999999999999046,85.03205392888653,106375.0994650497,target,0.075% Stop / 0.1% Target,
2025-03-11 19:20:00,2025-03-11 19:20:00,558.76,559.3187599999999,1,0.0007999999999998084,85.10007957201937,106460.19954462172,target,0.075% Stop / 0.1% Target,
2025-03-11 19:50:00,2025-03-11 19:50:00,557.92,557.5015599999999,1,-0.000950000000000058,-101.1371895673968,106359.06235505432,stop,0.075% Stop / 0.1% Target,
2025-03-12 13:30:00,2025-03-12 13:30:00,562.43,562.8518224999999,-1,-0.0009499999999999326,-101.04110923729444,106258.02124581703,stop,0.075% Stop / 0.1% Target,
2025-03-12 14:30:00,2025-03-12 14:30:00,557.58,558.13758,1,0.0007999999999998498,85.00641699663765,106343.02766281366,target,0.075% Stop / 0.1% Target,
2025-03-12 14:55:00,2025-03-12 14:55:00,555.6001,556.1557001,1,0.0007999999999999864,85.07442213024949,106428.10208494391,target,0.075% Stop / 0.1% Target,
2025-03-12 15:35:00,2025-03-12 15:35:00,557.82,557.2621800000001,-1,0.0007999999999999864,85.14248166795367,106513.24456661186,target,0.075% Stop / 0.1% Target,
2025-03-12 15:45:00,2025-03-12 15:45:00,558.62,558.06138,-1,0.0008000000000000341,85.21059565329311,106598.45516226515,target,0.075% Stop / 0.1% Target,
2025-03-12 16:10:00,2025-03-12 16:10:00,560.42,559.8595799999999,-1,0.0008000000000000391,85.27876412981628,106683.73392639497,target,0.075% Stop / 0.1% Target,
2025-03-12 16:30:00,2025-03-12 16:30:00,561.09,560.52891,-1,0.0008000000000000634,85.34698714112274,106769.08091353609,target,0.075% Stop / 0.1% Target,
2025-03-12 16:55:00,2025-03-12 16:55:00,559.07,559.62907,1,0.0007999999999998318,85.4152647308109,106854.4961782669,target,0.075% Stop / 0.1% Target,
2025-03-12 17:25:00,2025-03-12 17:25:00,561.42,560.85858,-1,0.000799999999999997,85.4835969426132,106939.97977520952,target,0.075% Stop / 0.1% Target,
2025-03-12 17:50:00,2025-03-12 17:50:00,559.3701,559.9294700999999,1,0.0007999999999998394,85.55198382015044,107025.53175902966,target,0.075% Stop / 0.1% Target,
2025-03-12 18:40:00,2025-03-12 18:40:00,561.1864,560.6252136,-1,0.0007999999999999944,85.62042540722312,107111.15218443688,target,0.075% Stop / 0.1% Target,
2025-03-12 19:20:00,2025-03-12 19:20:00,559.455,559.03540875,1,-0.000950000000000095,-101.75559457522522,107009.39658986166,stop,0.075% Stop / 0.1% Target,
2025-03-12 19:35:00,2025-03-12 19:35:00,559.11,558.6906675,1,-0.0009499999999999926,-101.65892676036779,106907.73766310129,stop,0.075% Stop / 0.1% Target,
2025-03-13 13:30:00,2025-03-13 13:30:00,558.32,557.90126,1,-0.0009500000000001266,-101.56235077995976,106806.17531232133,stop,0.075% Stop / 0.1% Target,
2025-03-13 15:05:00,2025-03-13 15:05:00,555.18,555.7351799999999,1,0.0007999999999999105,85.4449402498475,106891.62025257117,target,0.075% Stop / 0.1% Target,
2025-03-13 15:25:00,2025-03-13 15:25:00,554.2837,554.8379836999999,1,0.0007999999999998704,85.51329620204308,106977.13354877321,target,0.075% Stop / 0.1% Target,
2025-03-13 15:35:00,2025-03-13 15:35:00,552.9699,553.5228699,1,0.0007999999999999885,85.58170683901734,107062.71525561223,target,0.075% Stop / 0.1% Target,
2025-03-13 15:50:00,2025-03-13 15:50:00,552.95,553.5029499999999,1,0.000799999999999812,85.65017220446965,107148.3654278167,target,0.075% Stop / 0.1% Target,
2025-03-13 16:35:00,2025-03-13 16:35:00,554.41,553.85559,-1,0.0007999999999999309,85.71869234224594,107234.08412015894,target,0.075% Stop / 0.1% Target,
2025-03-13 16:45:00,2025-03-13 16:45:00,551.95,551.5360375,1,-0.0009500000000000454,-101.87237991415586,107132.21174024478,stop,0.075% Stop / 0.1% Target,
2025-03-13 17:15:00,2025-03-13 17:15:00,550.58,551.13058,1,0.0007999999999999419,85.7057693921896,107217.91750963697,target,0.075% Stop / 0.1% Target,
2025-03-13 17:30:00,2025-03-13 17:30:00,550.402,550.952402,1,0.0007999999999999322,85.77433400770231,107303.69184364467,target,0.075% Stop / 0.1% Target,
2025-03-13 18:00:00,2025-03-13 18:00:00,551.41,550.8585899999999,-1,0.0008000000000000592,85.8429534749221,107389.53479711959,target,0.075% Stop / 0.1% Target,
2025-03-13 19:05:00,2025-03-13 19:05:00,552.51,553.06251,1,0.0007999999999999708,85.91162783769254,107475.44642495728,target,0.075% Stop / 0.1% Target,
2025-03-13 19:25:00,2025-03-13 19:25:00,551.47,551.0563975,1,-0.0009500000000000445,-102.10167410371419,107373.34475085356,stop,0.075% Stop / 0.1% Target,
2025-03-13 19:35:00,2025-03-13 19:35:00,550.41,550.9604099999999,1,0.0007999999999998957,85.89867580067165,107459.24342665423,target,0.075% Stop / 0.1% Target,
2025-03-14 13:30:00,2025-03-14 13:30:00,556.6436,556.0869564,-1,0.000800000000000053,85.96739474132907,107545.21082139555,target,0.075% Stop / 0.1% Target,
2025-03-14 14:40:00,2025-03-14 14:40:00,558.655,558.0963449999999,-1,0.0008000000000000794,86.03616865712497,107631.24699005268,target,0.075% Stop / 0.1% Target,
2025-03-14 14:55:00,2025-03-14 14:55:00,560.2798,559.7195202,-1,0.000799999999999981,86.10499759204009,107717.35198764472,target,0.075% Stop / 0.1% Target,
2025-03-14 15:20:00,2025-03-14 15:25:00,561.37,560.80863,-1,0.0008000000000000193,86.17388159011786,107803.52586923484,target,0.075% Stop / 0.1% Target,
2025-03-14 15:40:00,2025-03-14 15:40:00,562.2901,561.7278099,-1,0.0008000000000000731,86.24282069539575,107889.76868993024,target,0.075% Stop / 0.1% Target,
2025-03-14 16:05:00,2025-03-14 16:05:00,561.05,561.6110499999999,1,0.0007999999999998383,86.31181495192673,107976.08050488216,target,0.075% Stop / 0.1% Target,
2025-03-14 16:25:00,2025-03-14 16:25:00,560.22,560.78022,1,0.0007999999999999257,86.3808644038977,108062.46136928606,target,0.075% Stop / 0.1% Target,
2025-03-14 16:50:00,2025-03-14 16:55:00,562.23,562.09,-1,4.900841292706959e-05,5.295969728701476,108067.75733901476,signal,0.075% Stop / 0.1% Target,
2025-03-14 17:30:00,2025-03-14 17:30:00,561.182,561.7431819999999,1,0.0007999999999998522,86.45420587119582,108154.21154488595,target,0.075% Stop / 0.1% Target,
2025-03-14 17:40:00,2025-03-14 17:40:00,560.8,561.3607999999999,1,0.0007999999999999502,86.52336923590337,108240.73491412186,target,0.075% Stop / 0.1% Target,
2025-03-14 17:55:00,2025-03-14 17:55:00,560.63,561.1906299999999,1,0.0007999999999999044,86.59258793128714,108327.32750205314,target,0.075% Stop / 0.1% Target,
2025-03-14 18:20:00,2025-03-14 18:25:00,560.34,560.9003399999999,1,0.0007999999999997908,86.66186200161985,108413.98936405477,target,0.075% Stop / 0.1% Target,
2025-03-14 18:30:00,2025-03-14 18:30:00,561.565,561.0034350000001,-1,0.0007999999999999523,86.73119149123865,108500.72055554601,target,0.075% Stop / 0.1% Target,
2025-03-14 19:10:00,2025-03-14 19:10:00,562.7,562.1373000000001,-1,0.0007999999999999107,86.80057644442712,108587.52113199043,target,0.075% Stop / 0.1% Target,
2025-03-14 19:50:00,2025-03-14 19:50:00,563.42,562.85658,-1,0.0007999999999999131,86.87001690558292,108674.39114889601,target,0.075% Stop / 0.1% Target,
2025-03-17 13:30:00,2025-03-17 13:30:00,564.42,563.8555799999999,-1,0.0008000000000000727,86.93951291912471,108761.33066181514,target,0.075% Stop / 0.1% Target,
2025-03-17 14:25:00,2025-03-17 14:25:00,564.64,565.2046399999999,1,0.0007999999999998942,87.00906452944061,108848.33972634458,target,0.075% Stop / 0.1% Target,
2025-03-17 14:50:00,2025-03-17 14:50:00,564.48,565.0444799999999,1,0.0007999999999998042,87.07867178105435,108935.41839812564,target,0.075% Stop / 0.1% Target,
2025-03-17 15:30:00,2025-03-17 15:30:00,563.2765,562.854042625,1,-0.0009500000000000386,-103.48864747822356,108831.92975064741,stop,0.075% Stop / 0.1% Target,
2025-03-17 16:05:00,2025-03-17 16:05:00,564.98,564.41502,-1,0.0007999999999999846,87.06554380051625,108918.99529444793,target,0.075% Stop / 0.1% Target,
2025-03-17 17:05:00,2025-03-17 17:05:00,564.85,564.28515,-1,0.0007999999999999619,87.13519623555419,109006.13049068348,target,0.075% Stop / 0.1% Target,
2025-03-17 17:20:00,2025-03-17 17:20:00,565.47,564.90453,-1,0.0008000000000000085,87.20490439254772,109093.33539507604,target,0.075% Stop / 0.1% Target,
2025-03-17 18:10:00,2025-03-17 18:10:00,568.37,567.80163,-1,0.0007999999999999278,87.27466831605295,109180.61006339209,target,0.075% Stop / 0.1% Target,
2025-03-17 18:30:00,2025-03-17 18:30:00,569.12,568.55088,-1,0.0007999999999999966,87.3444880507133,109267.9545514428,target,0.075% Stop / 0.1% Target,
2025-03-17 19:50:00,2025-03-17 19:50:00,568.12,568.6881199999999,1,0.0007999999999998381,87.41436364113655,109355.36891508393,target,0.075% Stop / 0.1% Target,
2025-03-18 13:30:00,2025-03-18 13:30:00,564.05,564.6140499999999,1,0.000799999999999915,87.48429513205785,109442.853210216,target,0.075% Stop / 0.1% Target,
2025-03-18 14:35:00,2025-03-18 14:35:00,561.83,561.26817,-1,0.0007999999999999755,87.55428256817012,109530.40749278417,target,0.075% Stop / 0.1% Target,
2025-03-18 15:00:00,2025-03-18 15:00:00,559.97,559.5500225,1,-0.0009500000000001298,-104.05388711815918,109426.35360566601,stop,0.075% Stop / 0.1% Target,
2025-03-18 16:10:00,2025-03-18 16:10:00,561.03,560.46897,-1,0.0007999999999999283,87.54108288452495,109513.89468855053,target,0.075% Stop / 0.1% Target,
2025-03-18 16:25:00,2025-03-18 16:25:00,561.678,561.116322,-1,0.0008000000000000516,87.61111575084608,109601.50580430137,target,0.075% Stop / 0.1% Target,
2025-03-18 17:35:00,2025-03-18 17:35:00,561.39,560.82861,-1,0.0007999999999999293,87.68120464343335,109689.1870089448,target,0.075% Stop / 0.1% Target,
2025-03-18 18:00:00,2025-03-18 18:00:00,560.05,560.6100499999999,1,0.0007999999999998803,87.75134960714271,109776.93835855195,target,0.075% Stop / 0.1% Target,
2025-03-18 18:10:00,2025-03-18 18:15:00,559.8237,560.3835237,1,0.000799999999999865,87.82155068682674,109864.75990923878,target,0.075% Stop / 0.1% Target,
2025-03-18 18:45:00,2025-03-18 18:45:00,561.54,560.9784599999999,-1,0.0008000000000000649,87.89180792739815,109952.65171716618,target,0.075% Stop / 0.1% Target,
2025-03-18 19:45:00,2025-03-18 19:45:00,560.13,560.69013,1,0.0007999999999999254,87.96212137372476,110040.61383853991,target,0.075% Stop / 0.1% Target,
2025-03-19 13:30:00,2025-03-19 13:30:00,562.61,563.0319575,-1,-0.0009499999999999329,-104.53858314660553,109936.0752553933,stop,0.075% Stop / 0.1% Target,
2025-03-19 13:45:00,2025-03-19 13:45:00,563.24,562.6767600000001,-1,0.0007999999999999124,87.948860204305,110024.0241155976,target,0.075% Stop / 0.1% Target,
2025-03-19 14:00:00,2025-03-19 14:00:00,564.534,563.969466,-1,0.0007999999999999656,88.01921929247429,110112.04333489007,target,0.075% Stop / 0.1% Target,
2025-03-19 14:50:00,2025-03-19 14:50:00,563.57,564.13357,1,0.0007999999999998461,88.08963466789511,110200.13296955796,target,0.075% Stop / 0.1% Target,
2025-03-19 15:40:00,2025-03-19 15:50:00,565.13,565.5538475,-1,-0.0009499999999999385,-104.6901263210733,110095.44284323689,stop,0.075% Stop / 0.1% Target,
2025-03-19 17:05:00,2025-03-19 17:05:00,564.21,564.7742099999999,1,0.0007999999999998034,88.07635427456786,110183.51919751146,target,0.075% Stop / 0.1% Target,
2025-03-19 17:45:00,2025-03-19 17:45:00,562.97,563.53297,1,0.0007999999999999116,88.14681535799943,110271.66601286946,target,0.075% Stop / 0.1% Target,
2025-03-19 18:00:00,2025-03-19 18:00:00,564.36,564.78327,-1,-0.000950000000000004,-104.75808271222644,110166.90793015723,stop,0.075% Stop / 0.1% Target,
2025-03-19 18:30:00,2025-03-19 18:30:00,565.955,566.3794662500001,-1,-0.0009500000000000408,-104.65856253365386,110062.24936762358,stop,0.075% Stop / 0.1% Target,
2025-03-19 18:40:00,2025-03-19 18:40:00,566.95,566.38305,-1,0.000800000000000035,88.0497994941027,110150.29916711767,target,0.075% Stop / 0.1% Target,
2025-03-19 18:50:00,2025-03-19 18:50:00,567.66,568.085745,-1,-0.0009500000000000111,-104.642784208763,110045.65638290891,stop,0.075% Stop / 0.1% Target,
2025-03-20 13:30:00,2025-03-20 13:30:00,564.4,563.9766999999999,1,-0.0009500000000000712,-104.54337356377131,109941.11300934514,stop,0.075% Stop / 0.1% Target,
2025-03-20 14:00:00,2025-03-20 14:00:00,568.14,567.57186,-1,0.0007999999999999493,87.95289040747053,110029.0658997526,target,0.075% Stop / 0.1% Target,
2025-03-20 14:40:00,2025-03-20 14:40:00,570.2835,569.7132165,-1,0.0007999999999999291,88.02325271979429,110117.0891524724,target,0.075% Stop / 0.1% Target,
2025-03-20 15:15:00,2025-03-20 15:15:00,568.93,569.4989299999999,1,0.0007999999999998407,88.09367132196037,110205.18282379436,target,0.075% Stop / 0.1% Target,
2025-03-20 15:30:00,2025-03-20 15:30:00,568.19,568.75819,1,0.0007999999999999272,88.16414625902746,110293.34697005339,target,0.075% Stop / 0.1% Target,
2025-03-20 15:55:00,2025-03-20 15:55:00,568.1698,568.7379698,1,0.0007999999999999369,88.23467757603575,110381.58164762943,target,0.075% Stop / 0.1% Target,
2025-03-20 16:20:00,2025-03-20 16:25:00,567.2,566.7746000000001,1,-0.0009499999999999432,-104.86250256524168,110276.71914506418,stop,0.075% Stop / 0.1% Target,
2025-03-20 17:25:00,2025-03-20 17:25:00,564.7493,565.3140492999999,1,0.0007999999999998285,88.22137531603244,110364.94052038022,target,0.075% Stop / 0.1% Target,
2025-03-20 18:25:00,2025-03-20 18:25:00,564.12,564.6841199999999,1,0.0007999999999998031,88.29195241628244,110453.2324727965,target,0.075% Stop / 0.1% Target,
2025-03-20 19:20:00,2025-03-20 19:25:00,566.04,565.4739599999999,-1,0.0008000000000000772,88.36258597824573,110541.59505877475,target,0.075% Stop / 0.1% Target,
2025-03-20 19:45:00,2025-03-20 19:45:00,566.49,565.92351,-1,0.0008000000000000783,88.43327604702846,110630.02833482178,target,0.075% Stop / 0.1% Target,
2025-03-21 13:30:00,2025-03-21 13:30:00,559.59,559.1703075,1,-0.0009499999999999936,-105.09852691807998,110524.9298079037,stop,0.075% Stop / 0.1% Target,
2025-03-21 14:20:00,2025-03-21 14:20:00,560.17,559.60983,-1,0.0007999999999999482,88.41994384631724,110613.34975175,target,0.075% Stop / 0.1% Target,
2025-03-21 14:55:00,2025-03-21 14:55:00,561.47,560.90853,-1,0.0007999999999999745,88.49067980139718,110701.8404315514,target,0.075% Stop / 0.1% Target,
2025-03-21 15:40:00,2025-03-21 15:40:00,559.105,559.664105,1,0.0007999999999998773,88.56147234522754,110790.40190389664,target,0.075% Stop / 0.1% Target,
2025-03-21 16:05:00,2025-03-21 16:05:00,560.5,559.9395,-1,0.0008000000000000844,88.63232152312666,110879.03422541976,target,0.075% Stop / 0.1% Target,
2025-03-21 16:55:00,2025-03-21 16:55:00,563.6503,563.0866497000001,-1,0.00079999999999991,88.70322738032583,110967.73745280008,target,0.075% Stop / 0.1% Target,
2025-03-21 17:45:00,2025-03-21 17:45:00,563.62,563.05638,-1,0.0008000000000000256,88.77418996224291,111056.51164276233,target,0.075% Stop / 0.1% Target,
2025-03-21 18:20:00,2025-03-21 18:20:00,562.44,563.00244,1,0.000799999999999865,88.84520931419486,111145.35685207653,target,0.075% Stop / 0.1% Target,
2025-03-21 19:05:00,2025-03-21 19:10:00,561.86,562.0802,1,0.0001919125760865288,21.330191753538532,111166.68704383007,signal,0.075% Stop / 0.1% Target,
