timestamp,open,high,low,close,volume
2023-01-02 00:03:00,85.82,85.96,85.52,85.76,18873
2023-01-02 00:04:00,86.71,86.8,86.46,86.7,21902
2023-01-02 00:05:00,87.89,88.11,87.67,87.89,23524
2023-01-02 00:06:00,87.39,87.69,87.3,87.56,24512
2023-01-02 00:07:00,86.5,86.64,86.15,86.4,23922
2023-01-02 00:08:00,88.3,88.4,87.99,88.18,19179
2023-01-02 00:09:00,89.24,89.5,89.03,89.29,16222
2023-01-02 00:10:00,88.38,88.67,88.19,88.4,16150
2023-01-02 00:11:00,88.6,88.69,88.4,88.45,19393
2023-01-02 00:12:00,87.54,87.93,87.45,87.7,15378
2023-01-02 00:13:00,85.57,85.75,85.49,85.72,22192
2023-01-02 00:14:00,86.07,86.26,85.8,86.04,15377
2023-01-02 00:15:00,85.67,85.89,85.55,85.78,17203
2023-01-02 00:16:00,86.76,86.85,86.56,86.71,17978
2023-01-02 00:17:00,86.42,86.75,86.33,86.5,22276
2023-01-02 00:18:00,88.1,88.19,87.77,87.96,17163
2023-01-02 00:19:00,88.08,88.18,87.83,87.94,24995
2023-01-02 00:20:00,88.34,88.57,88.09,88.33,24571
2023-01-02 00:21:00,87.29,87.52,87.14,87.33,15670
2023-01-02 00:22:00,87.22,87.35,86.91,87.13,15488
2023-01-02 00:23:00,86.74,87.0,86.58,86.75,24382
2023-01-02 00:24:00,87.53,87.86,87.45,87.69,22061
2023-01-02 00:25:00,87.6,87.74,87.41,87.52,22812
2023-01-02 00:26:00,85.69,85.78,85.55,85.75,17452
2023-01-02 00:27:00,86.98,87.22,86.82,86.96,22900
2023-01-02 00:28:00,86.53,86.81,86.45,86.57,21764
2023-01-02 00:29:00,87.1,87.27,86.91,87.14,19576
2023-01-02 00:30:00,87.91,88.19,87.76,87.95,23971
2023-01-02 00:31:00,87.25,87.46,87.14,87.39,17514
2023-01-02 00:32:00,86.82,87.05,86.73,86.8,21057
2023-01-02 00:33:00,88.37,88.52,88.26,88.46,20215
2023-01-02 00:34:00,88.12,88.35,88.03,88.11,16576
2023-01-02 00:35:00,88.39,88.66,88.24,88.41,16796
2023-01-02 00:36:00,88.12,88.48,88.03,88.25,24084
2023-01-02 00:37:00,88.16,88.34,88.02,88.24,22905
2023-01-02 00:38:00,89.29,89.45,89.17,89.31,22947
2023-01-02 00:39:00,91.36,91.46,90.96,91.2,16694
2023-01-02 00:40:00,91.09,91.43,91.0,91.22,16097
2023-01-02 00:41:00,91.52,91.84,91.43,91.63,22198
2023-01-02 00:42:00,90.69,91.08,90.55,90.82,15089
2023-01-02 00:43:00,88.85,89.04,88.57,88.78,16802
2023-01-02 00:44:00,87.75,87.84,87.42,87.61,16886
2023-01-02 00:45:00,88.34,88.71,88.2,88.46,17483
2023-01-02 00:46:00,86.79,87.07,86.7,86.86,19053
2023-01-02 00:47:00,86.31,86.45,86.16,86.29,17784
2023-01-02 00:48:00,87.38,87.73,87.25,87.48,17247
2023-01-02 00:49:00,87.65,87.85,87.56,87.7,19378
2023-01-02 00:50:00,86.63,86.71,86.43,86.47,21976
2023-01-02 00:51:00,86.3,86.38,85.9,86.13,24558
2023-01-02 00:52:00,85.62,85.7,85.38,85.61,24771
2023-01-02 00:53:00,85.18,85.26,84.83,85.07,18987
2023-01-02 00:54:00,85.37,85.45,85.07,85.32,19941
2023-01-02 00:55:00,85.11,85.23,84.98,85.21,17310
2023-01-02 00:56:00,84.96,85.22,84.79,85.0,21507
2023-01-02 00:57:00,85.1,85.23,84.84,85.0,20876
2023-01-02 00:58:00,85.66,85.75,85.39,85.57,21354
2023-01-02 00:59:00,85.14,85.25,84.8,85.0,20495
2023-01-02 01:00:00,85.73,85.83,85.45,85.62,20071
2023-01-02 01:01:00,84.96,85.25,84.81,85.05,17364
2023-01-02 01:02:00,84.88,85.19,84.8,85.0,24938
2023-01-02 01:03:00,84.97,85.05,84.83,85.0,20091
2023-01-02 01:04:00,85.41,85.65,85.22,85.46,24360
2023-01-02 01:05:00,84.97,85.17,84.77,85.0,21406
2023-01-02 01:06:00,85.17,85.38,85.06,85.21,18110
2023-01-02 01:07:00,87.34,87.43,87.18,87.19,23105
2023-01-02 01:08:00,88.75,89.11,88.66,88.91,21131
2023-01-02 01:09:00,88.89,88.97,88.48,88.72,19861
2023-01-02 01:10:00,88.54,88.9,88.46,88.72,16993
2023-01-02 01:11:00,90.39,90.5,90.04,90.24,22908
2023-01-02 01:12:00,89.32,89.4,89.0,89.22,22435
2023-01-02 01:13:00,88.34,88.43,88.02,88.22,24219
2023-01-02 01:14:00,87.83,88.12,87.74,87.97,18039
2023-01-02 01:15:00,87.32,87.56,87.13,87.39,22329
2023-01-02 01:16:00,86.41,86.65,86.32,86.46,18782
2023-01-02 01:17:00,86.86,87.02,86.64,86.81,22625
2023-01-02 01:18:00,87.66,87.74,87.36,87.6,21562
2023-01-02 01:19:00,87.71,88.13,87.62,87.88,17268
2023-01-02 01:20:00,87.78,87.87,87.49,87.75,16318
2023-01-02 01:21:00,88.25,88.33,87.96,88.1,21556
2023-01-02 01:22:00,87.63,87.72,87.41,87.59,18034
2023-01-02 01:23:00,88.37,88.53,88.1,88.29,15296
2023-01-02 01:24:00,87.97,88.27,87.88,88.07,16745
2023-01-02 01:25:00,87.04,87.13,86.7,86.88,23947
2023-01-02 01:26:00,86.07,86.34,85.98,86.16,22082
2023-01-02 01:27:00,86.85,86.94,86.58,86.76,20209
2023-01-02 01:28:00,87.94,88.03,87.69,87.87,23693
2023-01-02 01:29:00,88.53,88.63,88.26,88.4,15937
2023-01-02 01:30:00,88.76,88.87,88.5,88.64,15191
2023-01-02 01:31:00,88.73,88.82,88.43,88.68,17253
2023-01-02 01:32:00,89.91,90.13,89.62,89.86,15332
2023-01-02 01:33:00,89.84,90.07,89.75,89.98,22762
2023-01-02 01:34:00,90.92,91.25,90.83,90.99,17797
2023-01-02 01:35:00,90.83,91.0,90.62,90.89,24849
2023-01-02 01:36:00,89.47,89.66,89.26,89.46,21137
2023-01-02 01:37:00,89.87,89.98,89.51,89.72,24256
2023-01-02 01:38:00,90.19,90.31,89.98,90.17,16974
2023-01-02 01:39:00,90.21,90.47,90.12,90.37,21727
2023-01-02 01:40:00,90.53,90.96,90.44,90.7,24722
2023-01-02 01:41:00,90.33,90.67,90.23,90.49,20942
2023-01-02 01:42:00,89.44,89.68,89.3,89.45,15232
2023-01-02 01:43:00,87.83,88.03,87.6,87.81,24678
2023-01-02 01:44:00,86.66,86.76,86.47,86.7,20572
2023-01-02 01:45:00,86.67,86.82,86.42,86.66,18220
2023-01-02 01:46:00,86.91,87.14,86.73,86.94,22612
2023-01-02 01:47:00,86.15,86.47,86.07,86.28,19457
2023-01-02 01:48:00,86.62,86.71,86.24,86.48,19670
2023-01-02 01:49:00,86.68,86.94,86.59,86.73,19836
2023-01-02 01:50:00,87.04,87.12,86.79,87.03,22662
2023-01-02 01:51:00,87.01,87.39,86.92,87.18,16106
2023-01-02 01:52:00,85.54,85.86,85.46,85.69,15726
2023-01-02 01:53:00,86.57,86.66,86.24,86.4,17261
2023-01-02 01:54:00,85.97,86.27,85.88,86.13,16920
2023-01-02 01:55:00,86.6,86.86,86.52,86.74,17654
2023-01-02 01:56:00,86.7,86.88,86.57,86.79,19659
2023-01-02 01:57:00,86.97,87.06,86.74,86.95,20553
2023-01-02 01:58:00,87.24,87.44,86.94,87.2,18110
2023-01-02 01:59:00,87.62,87.71,87.48,87.54,22115
2023-01-02 02:00:00,87.68,87.77,87.38,87.54,22708
2023-01-02 02:01:00,86.55,86.83,86.47,86.57,15440
2023-01-02 02:02:00,86.22,86.45,86.02,86.23,20556
2023-01-02 02:03:00,86.17,86.26,85.86,86.09,23442
2023-01-02 02:04:00,85.08,85.16,84.84,85.0,18715
2023-01-02 02:05:00,85.21,85.56,85.1,85.34,23322
2023-01-02 02:06:00,86.66,86.74,86.39,86.58,22657
2023-01-02 02:07:00,87.04,87.13,86.79,86.99,16914
2023-01-02 02:08:00,86.75,86.84,86.54,86.72,17699
2023-01-02 02:09:00,85.87,85.95,85.49,85.73,21330
2023-01-02 02:10:00,85.32,85.63,85.21,85.42,20994
2023-01-02 02:11:00,85.24,85.32,84.88,85.13,21191
2023-01-02 02:12:00,85.47,85.55,85.07,85.31,15213
2023-01-02 02:13:00,85.11,85.24,84.8,85.0,21454
2023-01-02 02:14:00,87.0,87.14,86.77,86.97,23237
2023-01-02 02:15:00,87.32,87.66,87.23,87.46,17675
2023-01-02 02:16:00,87.95,88.04,87.66,87.84,15356
2023-01-02 02:17:00,88.46,88.77,88.37,88.62,23066
2023-01-02 02:18:00,89.06,89.15,88.83,88.95,23157
2023-01-02 02:19:00,88.6,88.87,88.51,88.63,22538
2023-01-02 02:20:00,89.29,89.43,89.2,89.4,24661
2023-01-02 02:21:00,90.63,90.97,90.53,90.75,15462
2023-01-02 02:22:00,90.24,90.57,90.15,90.39,15272
2023-01-02 02:23:00,91.1,91.21,90.78,91.05,18356
2023-01-02 02:24:00,92.0,92.18,91.91,92.14,8337
2023-01-02 02:25:00,92.03,92.13,91.66,91.92,17734
2023-01-02 02:26:00,93.48,93.78,93.39,93.58,8885
2023-01-02 02:27:00,93.46,93.72,93.37,93.58,8175
2023-01-02 02:28:00,94.76,94.95,94.52,94.75,11569
2023-01-02 02:29:00,94.79,94.92,94.61,94.68,8697
2023-01-02 02:30:00,93.61,93.8,93.51,93.58,8378
2023-01-02 02:31:00,94.7,94.8,94.47,94.67,8427
2023-01-02 02:32:00,93.76,94.08,93.6,93.86,9455
2023-01-02 02:33:00,94.72,94.82,94.29,94.55,11183
2023-01-02 02:34:00,94.66,94.86,94.46,94.63,10312
2023-01-02 02:35:00,95.31,95.41,95.03,95.31,11027
2023-01-02 02:36:00,95.23,95.65,95.13,95.38,11764
2023-01-02 02:37:00,96.21,96.31,95.83,96.07,10462
2023-01-02 02:38:00,96.23,96.47,96.03,96.24,10589
2023-01-02 02:39:00,95.1,95.38,94.94,95.14,8975
2023-01-02 02:40:00,94.92,95.1,94.55,94.82,9124
2023-01-02 02:41:00,94.65,94.85,94.39,94.66,11472
2023-01-02 02:42:00,93.88,94.09,93.69,93.83,8598
2023-01-02 02:43:00,96.21,96.35,95.96,96.13,10625
2023-01-02 02:44:00,95.44,95.69,95.34,95.62,10338
2023-01-02 02:45:00,96.12,96.23,95.74,95.96,10990
2023-01-02 02:46:00,96.17,96.27,95.81,96.03,9329
2023-01-02 02:47:00,97.22,97.32,96.79,97.05,10541
2023-01-02 02:48:00,96.21,96.6,96.11,96.37,9269
2023-01-02 02:49:00,96.1,96.47,96.01,96.24,9127
2023-01-02 02:50:00,95.29,95.39,94.92,95.17,8308
2023-01-02 02:51:00,95.95,96.04,95.52,95.76,11295
2023-01-02 02:52:00,95.83,96.23,95.71,95.95,9122
2023-01-02 02:53:00,96.13,96.56,96.03,96.31,10101
2023-01-02 02:54:00,97.88,98.05,97.69,97.83,9609
2023-01-02 02:55:00,96.92,97.01,96.55,96.78,9113
2023-01-02 02:56:00,95.57,95.67,95.15,95.39,9307
2023-01-02 02:57:00,95.28,95.68,95.18,95.44,8231
2023-01-02 02:58:00,96.08,96.34,95.82,96.1,8086
2023-01-02 02:59:00,95.6,96.0,95.46,95.74,10306
2023-01-02 03:00:00,95.95,96.14,95.73,96.0,10322
2023-01-02 03:01:00,94.93,95.28,94.83,95.11,11761
2023-01-02 03:02:00,93.44,93.73,93.35,93.54,8873
2023-01-02 03:03:00,91.02,91.17,90.8,91.04,20888
2023-01-02 03:04:00,91.02,91.11,90.68,90.88,15114
2023-01-02 03:05:00,89.66,90.06,89.57,89.81,19554
2023-01-02 03:06:00,90.28,90.62,90.15,90.37,24277
2023-01-02 03:07:00,89.98,90.07,89.68,89.93,24126
2023-01-02 03:08:00,89.08,89.19,88.77,89.04,16495
2023-01-02 03:09:00,87.6,87.79,87.43,87.66,19011
2023-01-02 03:10:00,86.57,86.76,86.49,86.7,15693
2023-01-02 03:11:00,87.22,87.31,86.83,87.06,19480
2023-01-02 03:12:00,87.79,88.12,87.7,87.94,18559
2023-01-02 03:13:00,87.79,87.94,87.49,87.71,20012
2023-01-02 03:14:00,87.7,87.79,87.55,87.77,15139
2023-01-02 03:15:00,89.41,89.67,89.29,89.51,16791
2023-01-02 03:16:00,90.47,90.84,90.37,90.59,21517
2023-01-02 03:17:00,90.52,90.61,90.24,90.47,16570
2023-01-02 03:18:00,90.56,90.71,90.24,90.48,21699
2023-01-02 03:19:00,91.06,91.23,90.9,91.16,15524
2023-01-02 03:20:00,92.09,92.23,91.8,91.96,23147
2023-01-02 03:21:00,91.91,92.0,91.73,91.8,18326
2023-01-02 03:22:00,92.22,92.5,92.13,92.25,9866
2023-01-02 03:23:00,92.4,92.56,92.3,92.38,8852
2023-01-02 03:24:00,91.33,91.58,91.06,91.32,17275
2023-01-02 03:25:00,90.07,90.16,89.71,89.93,16794
2023-01-02 03:26:00,90.6,90.95,90.51,90.78,24736
2023-01-02 03:27:00,90.53,90.83,90.44,90.65,16546
2023-01-02 03:28:00,89.97,90.06,89.6,89.81,23636
2023-01-02 03:29:00,91.38,91.74,91.28,91.51,18082
2023-01-02 03:30:00,90.69,90.96,90.58,90.8,21734
2023-01-02 03:31:00,91.42,91.52,91.16,91.35,16889
2023-01-02 03:32:00,92.54,92.64,92.23,92.44,11841
2023-01-02 03:33:00,92.54,92.63,92.31,92.57,11367
2023-01-02 03:34:00,92.49,92.76,92.38,92.61,10773
2023-01-02 03:35:00,93.87,94.09,93.78,93.87,11282
2023-01-02 03:36:00,93.77,94.04,93.58,93.78,10215
2023-01-02 03:37:00,93.07,93.45,92.95,93.18,11392
2023-01-02 03:38:00,93.56,93.73,93.32,93.57,11914
2023-01-02 03:39:00,92.15,92.53,92.06,92.31,11599
2023-01-02 03:40:00,90.85,91.2,90.76,91.03,17762
2023-01-02 03:41:00,91.56,91.69,91.25,91.48,15723
2023-01-02 03:42:00,93.11,93.27,92.88,93.0,8527
2023-01-02 03:43:00,92.75,93.07,92.64,92.83,8418
2023-01-02 03:44:00,92.57,92.98,92.48,92.72,11664
2023-01-02 03:45:00,91.99,92.44,91.89,92.17,8577
2023-01-02 03:46:00,89.9,90.1,89.7,89.97,18207
2023-01-02 03:47:00,91.68,91.77,91.36,91.56,19745
2023-01-02 03:48:00,91.61,91.77,91.45,91.52,18766
2023-01-02 03:49:00,91.46,91.86,91.37,91.59,22929
2023-01-02 03:50:00,92.26,92.66,92.16,92.42,9628
2023-01-02 03:51:00,93.33,93.52,93.18,93.31,10340
2023-01-02 03:52:00,93.71,93.99,93.56,93.81,11352
2023-01-02 03:53:00,95.84,96.04,95.73,95.98,9436
2023-01-02 03:54:00,96.46,96.55,96.2,96.28,8646
2023-01-02 03:55:00,96.87,97.03,96.61,96.74,10206
2023-01-02 03:56:00,96.22,96.48,96.1,96.24,9115
2023-01-02 03:57:00,96.66,96.92,96.53,96.73,8533
2023-01-02 03:58:00,95.22,95.49,95.04,95.3,11418
2023-01-02 03:59:00,94.5,94.84,94.4,94.67,9582
2023-01-02 04:00:00,94.76,95.03,94.66,94.78,9591
2023-01-02 04:01:00,95.22,95.34,94.93,95.11,9217
2023-01-02 04:02:00,95.08,95.24,94.86,95.07,11049
2023-01-02 04:03:00,95.39,95.5,95.01,95.28,11888
2023-01-02 04:04:00,93.85,94.02,93.75,93.93,10508
2023-01-02 04:05:00,93.99,94.08,93.85,94.05,8206
2023-01-02 04:06:00,94.26,94.46,94.03,94.21,8891
2023-01-02 04:07:00,95.26,95.35,95.09,95.34,9628
2023-01-02 04:08:00,95.92,96.15,95.83,96.09,10499
2023-01-02 04:09:00,97.28,97.4,96.94,97.13,8503
2023-01-02 04:10:00,96.25,96.34,96.08,96.09,9452
2023-01-02 04:11:00,97.77,97.97,97.5,97.75,10332
2023-01-02 04:12:00,96.75,97.18,96.65,96.9,11047
2023-01-02 04:13:00,96.46,96.55,96.27,96.48,11551
2023-01-02 04:14:00,95.36,95.72,95.26,95.5,11502
2023-01-02 04:15:00,95.8,95.9,95.39,95.62,10778
2023-01-02 04:16:00,97.09,97.38,96.99,97.1,11312
2023-01-02 04:17:00,96.41,96.51,96.11,96.36,8468
2023-01-02 04:18:00,94.61,94.71,94.37,94.46,9776
2023-01-02 04:19:00,94.82,94.92,94.46,94.74,10661
2023-01-02 04:20:00,96.24,96.53,96.14,96.3,9359
2023-01-02 04:21:00,95.94,96.04,95.55,95.83,11762
2023-01-02 04:22:00,96.62,96.78,96.36,96.52,10084
2023-01-02 04:23:00,95.61,95.71,95.37,95.51,11936
2023-01-02 04:24:00,96.69,96.99,96.59,96.81,9326
2023-01-02 04:25:00,96.71,96.81,96.32,96.57,9063
2023-01-02 04:26:00,96.36,96.54,96.06,96.26,9967
2023-01-02 04:27:00,97.15,97.25,96.96,96.99,10075
2023-01-02 04:28:00,97.5,97.67,97.18,97.45,10249
2023-01-02 04:29:00,97.79,98.23,97.69,97.95,9227
2023-01-02 04:30:00,98.24,98.51,98.11,98.37,9288
2023-01-02 04:31:00,98.73,99.1,98.63,98.9,9263
2023-01-02 04:32:00,98.0,98.1,97.76,97.97,10907
2023-01-02 04:33:00,98.64,98.88,98.55,98.69,8776
2023-01-02 04:34:00,99.54,99.71,99.32,99.6,8680
2023-01-02 04:35:00,100.34,100.48,100.21,100.21,8498
2023-01-02 04:36:00,99.65,99.89,99.39,99.68,9319
2023-01-02 04:37:00,99.52,99.74,99.4,99.5,10110
2023-01-02 04:38:00,98.81,99.15,98.71,99.0,8294
2023-01-02 04:39:00,98.89,99.21,98.72,98.95,10049
2023-01-02 04:40:00,98.72,98.88,98.52,98.7,9659
2023-01-02 04:41:00,97.76,97.86,97.52,97.64,8256
2023-01-02 04:42:00,95.16,95.29,94.78,95.01,10770
2023-01-02 04:43:00,95.24,95.56,95.12,95.29,9658
2023-01-02 04:44:00,94.36,94.6,94.2,94.35,8041
2023-01-02 04:45:00,97.1,97.19,96.84,97.01,9337
2023-01-02 04:46:00,96.28,96.38,95.96,96.21,8638
2023-01-02 04:47:00,94.06,94.18,93.8,94.06,8259
2023-01-02 04:48:00,93.64,94.0,93.55,93.76,11545
2023-01-02 04:49:00,95.36,95.46,94.95,95.18,9126
2023-01-02 04:50:00,95.34,95.59,95.24,95.4,9500
2023-01-02 04:51:00,93.7,94.11,93.61,93.88,10284
2023-01-02 04:52:00,93.82,94.18,93.73,93.91,9092
2023-01-02 04:53:00,94.86,95.13,94.76,95.02,8661
2023-01-02 04:54:00,94.34,94.43,94.2,94.2,11704
2023-01-02 04:55:00,93.62,93.72,93.2,93.47,9432
2023-01-02 04:56:00,93.11,93.39,93.0,93.25,11004
2023-01-02 04:57:00,93.53,93.68,93.38,93.44,8257
2023-01-02 04:58:00,93.47,93.6,93.22,93.44,10042
2023-01-02 04:59:00,92.61,92.91,92.51,92.69,9597
2023-01-02 05:00:00,94.58,94.97,94.45,94.72,9997
2023-01-02 05:01:00,92.88,92.98,92.53,92.72,9852
2023-01-02 05:02:00,93.38,93.53,93.14,93.29,11978
2023-01-02 05:03:00,93.96,94.17,93.77,94.05,11494
2023-01-02 05:04:00,93.77,93.95,93.55,93.77,8379
2023-01-02 05:05:00,92.57,92.88,92.48,92.63,8696
2023-01-02 05:06:00,92.27,92.71,92.18,92.43,8187
2023-01-02 05:07:00,92.7,93.0,92.49,92.75,11900
2023-01-02 05:08:00,93.8,94.16,93.71,93.93,8933
2023-01-02 05:09:00,94.22,94.64,94.13,94.39,8356
2023-01-02 05:10:00,94.27,94.4,94.06,94.23,8276
2023-01-02 05:11:00,95.74,95.84,95.39,95.64,10240
2023-01-02 05:12:00,93.73,93.88,93.4,93.67,9667
2023-01-02 05:13:00,93.95,94.1,93.6,93.84,8447
2023-01-02 05:14:00,95.47,95.56,95.05,95.32,11911
2023-01-02 05:15:00,95.31,95.62,95.21,95.38,9935
2023-01-02 05:16:00,94.88,95.28,94.79,95.06,8365
2023-01-02 05:17:00,95.23,95.33,94.84,95.1,9842
2023-01-02 05:18:00,95.68,95.77,95.42,95.57,10573
2023-01-02 05:19:00,94.81,95.04,94.71,94.82,8496
2023-01-02 05:20:00,95.05,95.16,94.79,94.97,11304
2023-01-02 05:21:00,94.43,94.62,94.33,94.56,11712
2023-01-02 05:22:00,95.52,95.72,95.42,95.64,11724
2023-01-02 05:23:00,96.48,96.77,96.38,96.53,11473
2023-01-02 05:24:00,97.15,97.25,96.83,97.0,10563
2023-01-02 05:25:00,96.29,96.64,96.19,96.38,9959
2023-01-02 05:26:00,97.83,97.93,97.5,97.76,11296
2023-01-02 05:27:00,96.19,96.53,96.09,96.34,10370
2023-01-02 05:28:00,96.1,96.2,95.89,96.02,8478
2023-01-02 05:29:00,98.2,98.38,98.09,98.13,9523
2023-01-02 05:30:00,96.92,97.18,96.63,96.91,8523
2023-01-02 05:31:00,97.53,97.92,97.43,97.63,9736
2023-01-02 05:32:00,97.19,97.28,96.79,97.07,9856
2023-01-02 05:33:00,97.42,97.61,97.2,97.36,9264
2023-01-02 05:34:00,98.19,98.36,97.82,98.07,11513
2023-01-02 05:35:00,97.86,98.02,97.5,97.78,9672
2023-01-02 05:36:00,96.58,96.92,96.48,96.76,10335
2023-01-02 05:37:00,98.34,98.64,98.17,98.36,8386
2023-01-02 05:38:00,98.06,98.34,97.96,98.21,9461
2023-01-02 05:39:00,98.27,98.46,98.02,98.18,11680
2023-01-02 05:40:00,98.03,98.31,97.91,98.1,11296
2023-01-02 05:41:00,97.59,97.69,97.28,97.49,8596
2023-01-02 05:42:00,97.1,97.2,96.73,96.93,11734
2023-01-02 05:43:00,97.13,97.3,96.83,97.03,8441
2023-01-02 05:44:00,97.78,97.9,97.37,97.62,11382
2023-01-02 05:45:00,97.79,98.25,97.69,97.97,10735
2023-01-02 05:46:00,99.14,99.4,99.0,99.22,11415
2023-01-02 05:47:00,97.94,98.15,97.84,97.91,8814
2023-01-02 05:48:00,98.68,98.85,98.33,98.59,8371
2023-01-02 05:49:00,100.0,100.1,99.66,99.84,9616
2023-01-02 05:50:00,99.95,100.2,99.73,99.91,9184
2023-01-02 05:51:00,101.99,102.16,101.67,101.86,11675
2023-01-02 05:52:00,102.18,102.29,101.95,102.12,10599
2023-01-02 05:53:00,100.71,100.81,100.34,100.56,9101
2023-01-02 05:54:00,100.89,101.09,100.71,100.82,8759
2023-01-02 05:55:00,99.76,99.88,99.42,99.61,9602
2023-01-02 05:56:00,99.74,99.99,99.56,99.82,11004
2023-01-02 05:57:00,99.11,99.31,98.81,99.1,11577
2023-01-02 05:58:00,99.33,99.57,99.07,99.36,8887
2023-01-02 05:59:00,98.89,99.03,98.51,98.8,11414
2023-01-02 06:00:00,96.65,96.74,96.39,96.56,11011
2023-01-02 06:01:00,97.31,97.54,97.13,97.35,10487
2023-01-02 06:02:00,97.45,97.59,97.27,97.55,10832
2023-01-02 06:03:00,96.17,96.34,95.86,96.15,8741
2023-01-02 06:04:00,96.62,96.71,96.23,96.46,10579
2023-01-02 06:05:00,93.67,94.04,93.58,93.79,8608
2023-01-02 06:06:00,93.4,93.49,93.11,93.28,8017
2023-01-02 06:07:00,93.65,93.74,93.37,93.64,11619
2023-01-02 06:08:00,94.43,94.53,94.15,94.25,9089
2023-01-02 06:09:00,93.96,94.06,93.72,93.96,10097
2023-01-02 06:10:00,94.45,94.63,94.36,94.54,9278
2023-01-02 06:11:00,94.1,94.2,93.74,93.94,8529
2023-01-02 06:12:00,93.75,93.89,93.44,93.66,11821
2023-01-02 06:13:00,93.28,93.38,93.06,93.16,11673
2023-01-02 06:14:00,93.16,93.25,92.79,93.03,9884
2023-01-02 06:15:00,93.03,93.31,92.88,93.13,11964
2023-01-02 06:16:00,91.26,91.44,90.98,91.19,20696
2023-01-02 06:17:00,94.06,94.38,93.97,94.19,10234
2023-01-02 06:18:00,93.78,94.02,93.69,93.82,9651
2023-01-02 06:19:00,93.17,93.39,93.08,93.34,10257
2023-01-02 06:20:00,94.3,94.68,94.21,94.48,11569
2023-01-02 06:21:00,95.58,95.87,95.49,95.67,11335
2023-01-02 06:22:00,96.07,96.43,95.98,96.22,10620
2023-01-02 06:23:00,96.71,96.86,96.36,96.6,11596
2023-01-02 06:24:00,98.1,98.53,98.0,98.28,9122
2023-01-02 06:25:00,99.34,99.44,98.93,99.22,10829
2023-01-02 06:26:00,99.43,99.65,99.16,99.42,10560
2023-01-02 06:27:00,100.47,100.57,100.26,100.48,8613
2023-01-02 06:28:00,99.89,100.25,99.79,99.99,10071
2023-01-02 06:29:00,100.6,100.79,100.47,100.74,10405
2023-01-02 06:30:00,100.9,101.3,100.8,101.01,10719
2023-01-02 06:31:00,100.79,100.96,100.53,100.68,10163
2023-01-02 06:32:00,99.2,99.57,99.1,99.3,9478
2023-01-02 06:33:00,99.53,99.8,99.36,99.63,9154
2023-01-02 06:34:00,98.75,99.12,98.65,98.84,10351
2023-01-02 06:35:00,96.85,96.95,96.55,96.77,10849
2023-01-02 06:36:00,98.14,98.36,97.85,98.11,11860
2023-01-02 06:37:00,97.24,97.43,97.15,97.2,11539
2023-01-02 06:38:00,96.72,97.08,96.6,96.85,8068
2023-01-02 06:39:00,97.55,97.87,97.45,97.65,10337
2023-01-02 06:40:00,96.54,96.88,96.37,96.6,11266
2023-01-02 06:41:00,96.1,96.33,95.93,96.13,11707
2023-01-02 06:42:00,95.18,95.28,94.81,95.05,11604
2023-01-02 06:43:00,94.93,95.02,94.53,94.77,8685
2023-01-02 06:44:00,95.42,95.52,95.03,95.24,10781
2023-01-02 06:45:00,95.81,95.9,95.62,95.62,8136
2023-01-02 06:46:00,95.92,96.08,95.82,95.98,9058
2023-01-02 06:47:00,95.77,96.21,95.66,95.95,10647
2023-01-02 06:48:00,96.82,96.92,96.47,96.68,8967
2023-01-02 06:49:00,97.64,97.81,97.42,97.58,9214
2023-01-02 06:50:00,98.51,98.69,98.41,98.64,9375
2023-01-02 06:51:00,98.73,98.83,98.3,98.54,11498
2023-01-02 06:52:00,100.83,100.93,100.43,100.73,11023
2023-01-02 06:53:00,102.04,102.3,101.71,102.0,8410
2023-01-02 06:54:00,102.83,103.06,102.56,102.78,11959
2023-01-02 06:55:00,103.2,103.3,102.78,103.05,11842
2023-01-02 06:56:00,102.61,102.85,102.47,102.75,10665
2023-01-02 06:57:00,102.27,102.53,102.09,102.24,9266
2023-01-02 06:58:00,102.48,102.86,102.37,102.66,9244
2023-01-02 06:59:00,102.65,102.88,102.35,102.64,8758
2023-01-02 07:00:00,102.08,102.47,101.97,102.26,11416
2023-01-02 07:01:00,102.02,102.12,101.59,101.82,10614
2023-01-02 07:02:00,101.72,102.14,101.62,101.89,9567
2023-01-02 07:03:00,103.19,103.45,103.08,103.31,10588
2023-01-02 07:04:00,102.44,102.62,102.05,102.35,8065
2023-01-02 07:05:00,102.51,102.61,102.3,102.56,8688
2023-01-02 07:06:00,103.09,103.39,102.99,103.14,10005
2023-01-02 07:07:00,102.43,102.53,102.17,102.47,10354
2023-01-02 07:08:00,102.92,103.23,102.82,103.05,9610
2023-01-02 07:09:00,103.5,103.61,103.07,103.35,9756
2023-01-02 07:10:00,102.78,103.19,102.68,102.89,9998
2023-01-02 07:11:00,103.5,103.6,103.04,103.33,9871
2023-01-02 07:12:00,103.53,103.64,103.25,103.33,10991
2023-01-02 07:13:00,105.03,105.14,104.82,104.89,10486
2023-01-02 07:14:00,105.41,105.8,105.3,105.49,9624
2023-01-02 07:15:00,104.86,105.06,104.47,104.76,10518
2023-01-02 07:16:00,105.34,105.47,105.04,105.3,10749
2023-01-02 07:17:00,106.0,106.13,105.78,105.99,8945
2023-01-02 07:18:00,104.39,104.56,104.15,104.33,10002
2023-01-02 07:19:00,104.26,104.36,103.94,104.19,10215
